-4.780655,-11.111109,3.490605,-3.691553,4.301198,-5.322063,-8.582486,-4.191974,-5.344388,-4.634205,0
1.013171,-1.229171,4.650892,-3.147839,-0.200059,-7.612369,-10.966372,-11.057306,-1.178791,-9.578296,0
-12.660389,-3.561240,-6.697523,-1.901078,2.938769,-9.119338,-12.325585,-8.688905,1.326546,-7.664319,0
0.104963,-3.110658,8.216825,-2.824925,2.106278,-8.303124,-16.644639,-10.373287,-10.906827,-11.224942,0
-10.799541,0.395619,-0.222565,-9.406320,-1.052831,-3.272739,-18.442214,-6.366271,-0.642980,-13.850034,0
-4.572637,1.249347,-0.310437,2.451048,5.309369,-6.223919,-14.377117,-4.511171,-6.731870,-8.232370,0
-4.405400,-5.326818,8.390381,1.984333,8.720555,-16.082292,-15.176518,-3.715960,0.290672,-6.148646,0
-7.252780,0.381975,-4.175466,-3.545867,4.163511,-2.056984,-15.933076,-4.805566,-1.214128,-6.465843,0
-6.118101,4.307301,2.055907,-4.723993,4.587550,-4.514039,-12.859165,-9.103694,-8.604377,-5.031330,0
7.151920,2.858292,5.171825,5.269714,11.355429,-9.623151,-19.443266,-7.282782,-4.358394,-9.550036,0
0.810435,1.892641,4.541226,-5.546130,5.359797,-0.874147,-11.236117,-8.671160,0.954639,-10.150324,0
-1.574575,-0.176968,3.017407,-3.267520,7.805367,-11.453228,-19.433186,-8.626230,-2.979696,1.367329,0
-8.153181,-9.249933,9.305942,3.798860,5.182510,-7.302113,-20.689003,-10.666995,-3.158670,-7.903124,0
1.609280,-9.507671,5.181258,-0.647083,1.001480,-12.737055,-18.546585,-17.857695,-5.987624,-16.466925,0
0.130955,-6.143928,2.890185,-2.797198,3.588109,-13.002309,-18.875236,-11.074808,-5.929835,-7.595295,0
4.384074,-0.572643,3.627066,2.740826,8.803811,0.651057,-13.934984,-8.805436,-3.737358,-20.867223,0
8.586746,-3.478734,3.661703,-1.735324,2.063710,-15.692513,-19.659245,-8.016460,-2.669081,-10.003549,0
-0.091065,-9.714323,7.972669,-0.129453,-1.761368,-1.068100,-8.905396,-10.883417,1.195687,-8.712749,0
-6.384708,-4.820617,-1.084670,-4.227476,5.536390,-6.092844,-15.279174,-8.243220,1.977121,-7.454865,0
1.023985,-0.135812,0.984535,-6.096360,6.405314,-6.383967,-18.804602,-8.901278,-7.468684,-9.102949,0
-6.497615,0.784038,-1.842200,-4.646255,-2.122268,-2.453702,-15.863813,-6.852339,-2.343239,-6.601723,0
-1.434246,-12.960246,5.655567,-1.676697,-2.285250,-5.401235,-12.690124,-17.060889,-3.170291,-15.122209,0
-5.196605,-1.905996,-0.294312,-4.569314,-0.502049,-2.292855,-10.889322,-9.466506,-2.874386,-3.186662,0
3.211762,-8.368054,9.330373,-0.333570,2.052591,-12.619879,-15.662332,-9.322017,3.954141,-12.810200,0
-4.294815,-1.977708,5.902548,-4.605006,-2.119917,-6.404930,-17.893438,-5.615318,-1.381580,-11.858264,0
-2.459553,-8.639049,8.599879,-6.639173,-4.867509,-8.838664,-11.410569,-11.325519,-4.529317,-13.191838,0
-2.770120,-2.172685,-0.400871,-5.695904,1.701325,-14.376302,-20.164426,-5.212206,-2.578677,-0.161749,0
-11.259903,-6.047723,6.157448,-6.457740,0.344040,-7.953149,-15.843536,-4.032596,-5.854372,-3.628004,0
-5.131910,-2.616312,4.718156,-9.490271,6.031584,-7.938171,-19.059389,-10.199984,-4.651674,2.302565,0
-13.104317,-3.158489,2.884329,-7.021017,3.085740,-1.152511,-18.751328,0.360937,-7.825645,-8.768874,0
1.047921,-4.500022,-0.861689,-1.244144,10.056309,-6.392221,-11.143370,-8.229981,-4.076497,-12.116431,0
-2.860058,-3.380447,-1.361204,-4.869445,11.515789,-5.615370,-11.255601,-8.090877,-1.023623,-13.844809,0
-1.515927,-2.473358,2.529602,-4.486440,7.198696,-9.492749,-15.065665,-4.232905,-4.253099,-13.441889,0
4.462445,-1.400819,-0.554381,-2.914327,-0.289625,-8.647220,-12.921251,-6.788284,-2.103322,-11.550188,0
-0.971682,-4.868349,2.777860,-7.195643,8.071666,-3.824029,-13.326625,-8.741292,-1.092803,-13.161173,0
-11.440563,-1.043789,4.637231,-8.055099,0.825459,-6.783902,-12.634400,-13.526849,0.718948,-8.279347,0
0.809423,-6.439485,5.281081,-8.293593,10.260891,-5.204493,-15.563205,-17.234284,-1.568629,-10.112904,0
-5.689547,-0.816446,-2.611920,-4.635441,0.795708,-3.937154,-14.966841,-10.169961,-8.525024,-3.300095,0
-2.059928,-12.120115,0.046258,0.115909,-2.426835,1.966041,-12.091780,-3.950448,-1.976763,-1.449293,0
3.129667,-4.438456,5.306404,-9.105651,5.316406,-2.772040,-17.434181,-11.228707,-9.918691,-9.918260,0
-0.392653,-10.728278,4.848511,-2.344612,1.843322,-7.587181,-21.201949,-4.607263,-5.591272,-12.818022,0
-3.384671,1.451411,7.125852,2.441798,5.989653,-9.398888,-13.203784,-9.856802,-2.080681,-6.126352,0
-1.628824,3.427559,1.861383,1.543864,-3.433730,-13.511495,-10.689169,-2.190095,-3.009599,-5.602539,0
-3.615197,-2.568175,2.016930,-4.370019,5.058847,-1.630982,-19.266712,-9.382835,-5.526657,-2.894363,0
7.922139,-3.161748,6.958143,-6.779793,-1.433294,-14.607678,-15.285271,-10.746776,0.869265,-9.107454,0
7.104051,-3.143977,7.743035,-7.137128,-0.247587,-9.127331,-21.457680,-7.503145,0.779670,-14.126801,0
-5.336111,-9.448671,4.933382,-0.592799,5.013794,-1.066838,-16.048998,-14.289555,0.098991,-16.821458,0
7.747083,-5.731891,-2.214822,-1.220205,7.774727,-3.027244,-14.817675,-6.082241,-0.308325,-15.632147,0
-4.102724,-11.011224,6.639851,-2.110852,2.157725,-2.992327,-16.266852,-5.479293,-5.711335,-3.539748,0
1.553560,5.179066,5.321328,-1.585441,-1.200913,-3.036544,-18.613847,-7.353149,-8.662713,-5.711499,0
-4.580454,-1.388784,3.691208,-0.455543,6.338337,-4.175224,-14.891363,-4.480406,-5.018485,-7.923623,0
-9.672115,-1.606620,0.061827,-0.312176,6.161813,-5.770946,-20.688432,-1.926781,-6.830298,-8.536290,0
-2.181302,0.429799,5.588936,-3.157904,4.198195,3.678721,-15.784693,0.749175,-10.564604,-7.079048,0
-2.351194,-4.166106,-0.049900,2.137358,2.598458,-3.122061,-14.407191,-6.848564,-5.214974,-21.288184,0
-9.144346,1.869009,4.020778,-2.036366,5.437871,-13.618713,-9.069913,-10.403736,-6.922146,-2.885517,0
0.580942,-2.941510,6.655278,-6.332344,1.052176,-2.828310,-20.270534,-10.499417,-8.648038,2.434666,0
2.720956,-5.693130,7.601962,-2.548077,-0.056467,-2.308527,-12.968143,-6.288727,-3.907304,-15.721954,0
-5.006988,-0.673588,3.931874,-7.506617,5.977895,-11.099305,-16.053897,-14.471180,-1.884696,-15.914245,0
1.041435,-0.827096,1.110658,0.711859,1.985728,-4.287785,-26.559658,-15.285753,-2.751534,-13.476866,0
-5.666257,-4.363014,10.033214,-6.634959,-0.830942,-11.330601,-15.485325,-17.985574,-3.527287,-9.553486,0
-5.864046,-0.997427,0.388516,-5.926840,-3.125598,-5.324708,-15.087141,-2.906692,-1.292481,-11.138978,0
-9.858493,-2.432102,-0.108051,0.117582,8.108894,-4.701453,-5.596820,-9.088034,3.501150,-13.349787,0
-10.346634,-1.471776,-2.789134,-0.134717,11.264329,-9.749754,-16.381364,-12.067352,0.717035,-1.778252,0
-0.506451,-5.303679,0.656140,0.624759,2.700254,-4.531769,-15.703058,-7.479430,-4.789506,-13.941569,0
-1.796533,-5.138117,6.723672,-3.900814,-3.544248,-6.234825,-11.973957,-10.120547,-1.154550,-4.874041,0
0.753798,-1.234077,-0.922493,-4.321019,-1.998655,-5.732363,-10.655540,3.323914,1.007637,-6.968983,0
-7.486460,-13.161840,11.316012,-1.939269,4.289968,-9.448734,-21.106787,-11.979177,-4.185220,-10.075429,0
-2.740771,-7.597964,-9.537881,-2.427630,2.403765,-7.997161,-6.726204,-6.875866,-3.210204,-5.831975,0
-7.153014,-2.092566,6.701567,-10.382114,12.822098,-6.937458,-16.387681,-6.240791,-6.995351,-13.437942,0
1.298274,-4.239428,-4.735501,-2.813512,-1.970131,-6.650441,-18.257728,-3.035252,0.287334,-7.937850,0
-3.355870,-5.282131,5.570806,-4.733752,7.056262,-2.363898,-13.037101,-14.308836,-6.617407,-5.892511,0
-0.962210,-5.580923,-0.606523,-4.534385,4.084995,-6.842332,-16.349587,-10.863289,-6.158435,-9.366454,0
-0.085751,-7.882933,3.112468,-2.556907,0.776878,-6.253276,-19.351032,-10.783635,-0.045751,-8.467080,0
-1.339010,-0.264014,7.521086,-6.130617,3.009419,-12.805275,-9.762901,-19.150999,-0.976177,-11.666900,0
1.266825,-8.162629,6.789797,-4.999212,2.226573,0.686984,-14.917953,-5.104902,-8.892467,-1.506803,0
-4.500554,-5.560081,3.307635,0.724561,0.642008,-7.279062,-13.765959,-4.444940,-0.312394,-8.417578,0
-1.097408,-2.127261,4.269080,-3.262009,-4.341117,-4.931771,-18.789150,-11.761541,-1.716879,-14.154980,0
0.295518,-1.016337,1.879094,2.616923,11.203024,1.850523,-11.381339,-10.995137,-1.087354,-10.526777,0
-6.371439,1.087364,1.729170,-1.852532,3.800037,-4.773821,-13.653937,-1.545491,-0.965494,-7.908176,0
10.444630,0.222938,9.185136,-4.037111,-0.120978,-4.255241,-25.577065,-10.306569,4.968295,-13.271081,0
1.027624,-7.811576,3.779320,-0.758020,2.692652,-7.814967,-17.014591,-2.340163,-14.435726,-9.189007,0
-7.192241,-0.248565,0.824574,0.477603,-1.694050,-3.487032,-13.658701,-8.968044,-1.607784,-8.503314,0
5.799436,-4.317146,4.360244,-7.851101,7.251125,-3.410303,-15.064960,-12.230335,-4.954599,-5.037051,0
2.296311,-10.482314,-1.176394,-9.218275,2.681875,-6.456315,-16.306589,-12.926329,1.024894,-14.110584,0
-5.015047,-8.614136,5.294591,-3.595592,4.363478,-7.315753,-16.641519,-1.913703,-1.490233,-13.423888,0
-6.276163,3.086360,2.867067,-13.283502,4.954653,-4.786169,-13.036578,-8.323353,-1.952692,-20.410766,0
1.607554,2.266873,-2.243032,1.275219,3.555024,1.842346,-2.855674,-4.982524,-4.881805,-5.672072,0
-2.698915,4.727589,2.919108,-5.598823,-3.767680,-12.213803,-20.228217,-8.022582,-2.271893,-9.345225,0
-3.520143,-3.243262,-7.452440,-11.023847,-1.344202,0.134413,-14.248020,-17.312146,-2.994749,-16.079014,0
-2.176684,-9.934854,7.034119,-15.030424,6.462210,-7.521489,-25.607953,-7.466806,0.088587,-13.271758,0
3.585837,1.036269,2.272837,-9.987224,-0.940721,-8.337631,-14.790629,-11.029736,-14.540298,-10.380784,0
-5.021346,-7.244209,5.241996,-4.457118,1.617003,-4.782133,-18.952319,-5.459412,-4.692497,-8.149920,0
-1.868000,-3.275559,8.312477,-8.168165,1.909070,-9.389963,-15.256191,3.509465,-4.429532,-0.214708,0
-1.333663,-9.451578,0.114094,-8.131337,2.071624,-5.631352,-12.909271,-11.812012,1.613434,-3.540840,0
-3.465297,-2.311430,5.503964,4.076717,5.401560,-4.945811,-12.907066,-12.644397,-8.527578,-3.890542,0
-3.514562,-9.085530,0.176960,-3.828848,-0.173430,-8.881143,-14.368035,-4.855615,-5.840966,-5.532394,0
3.415945,-8.471383,11.354039,-6.367644,10.617850,-12.724290,-22.654121,-18.758955,-5.796369,-17.870541,0
3.515058,-4.599370,-0.268797,-2.328481,6.574794,-8.176304,-16.649533,-12.672790,3.233359,-13.503860,0
-3.441325,-4.102643,1.073430,-6.878975,8.292300,-9.381216,-13.873680,-10.201685,-8.772982,-4.560941,0
-0.747548,-5.906754,1.280317,-9.946414,4.076884,-6.636670,-16.374097,-8.111290,-4.122973,-11.595019,0
-0.722451,-5.411855,7.914728,-5.792071,4.108868,1.031416,-18.111955,-3.444964,-11.901090,-9.425958,0
2.970061,5.173432,1.040863,-2.750707,3.602800,-8.324225,-16.044655,-15.055939,-3.553931,-7.638981,0
6.852568,-6.944005,6.372691,-1.783703,6.942943,3.256102,-16.775126,-3.498207,-7.552871,-13.391458,0
7.219299,2.364750,6.810677,-10.783957,2.869476,-10.584992,-17.495006,-8.137746,-1.522075,-12.142170,0
-2.552810,-0.772679,0.318086,3.565880,7.912000,-11.721931,-19.074469,-8.407197,-8.047557,-10.644043,0
-3.924427,-2.213304,10.989364,1.083198,3.324428,-10.539444,-15.683908,-12.227226,-4.414039,-7.426263,0
-0.923495,-1.314589,5.988154,-10.967857,5.471755,6.662492,-14.889592,-7.515418,-2.799261,-10.586962,0
5.350096,-2.572400,13.635837,-8.353024,3.067371,3.399876,-16.318671,-11.756837,-5.522219,-9.657431,0
-3.136592,-1.412226,-6.678728,0.005342,2.799518,-0.896028,-10.570760,-12.912061,-1.460435,0.185518,0
-3.088895,-7.854633,0.263562,-0.636958,2.837728,-4.286517,-6.742673,-7.562524,-4.401285,-5.620464,0
2.342160,0.738543,2.523346,-2.172377,9.600004,-2.852691,-13.042583,-8.365375,0.534736,-8.201563,0
-0.130968,-2.519931,9.614746,-7.049912,2.089229,-6.071544,-9.121251,-10.305559,-2.946946,-0.692793,0
2.798723,-8.355464,0.519555,-6.770748,6.679443,-8.028861,-13.811471,-9.397163,-5.935041,-11.882013,0
2.652001,-4.587935,-3.910378,-5.892777,2.816993,-16.563067,-15.370613,-12.694562,2.202868,-4.853759,0
3.575529,-5.756428,1.840077,-1.868014,8.235944,-7.886938,-11.562387,-9.769032,-4.673740,-4.740865,0
4.823438,-8.121722,3.259443,-6.238297,3.650738,-10.927902,-14.644840,-6.470146,-1.451794,-14.405261,0
-3.195830,-1.989888,0.038873,-1.753755,3.150312,-12.470739,-17.358037,-6.314791,-2.681676,-20.673838,0
-5.737345,-1.959262,9.788499,-4.928606,6.532959,-7.538979,-13.904621,-2.432587,0.058711,-6.719345,0
-4.038675,3.006759,4.832921,-7.557698,11.584748,-7.095105,-11.819808,-1.162729,-7.721649,-2.557876,0
-12.412108,1.633277,-4.772922,-4.055905,5.539634,-8.643801,-14.078510,-4.402825,-4.534914,-6.821358,0
-6.286792,-2.347020,7.287190,-3.947058,3.117436,-4.872495,-10.316835,-7.867330,-8.279054,-10.151838,0
4.708874,1.838867,9.455427,-2.471109,8.493507,-4.672495,-14.673878,-10.697994,-6.560371,-7.067537,0
-4.543868,0.710366,2.177423,-9.254370,4.743574,-11.962294,-15.422923,-4.841009,0.858667,-17.713525,0
-7.791416,-3.241406,5.053753,-5.392193,8.280477,-9.872515,-17.326578,-6.898966,-6.214437,-5.713562,0
-4.409906,-9.259099,3.149115,-2.788147,-3.275156,-7.758866,-10.177642,-11.940656,-6.554783,3.096534,0
1.424143,-3.119003,0.542102,-1.677350,3.567696,-9.417047,-7.010161,-8.370063,-4.628324,-9.012454,0
5.923827,2.331234,3.229374,-4.322902,-1.218416,-1.531248,-13.600722,-6.855652,-0.042529,-7.863991,0
0.822052,-9.882690,3.556488,-4.078894,7.127430,-9.059313,-18.175373,-7.786172,-3.913528,-13.175184,0
-13.816702,-0.990558,5.693379,-0.411051,1.081770,-8.281009,-13.389197,-6.474008,-6.503180,-12.368837,0
-4.735112,-0.544628,12.267777,-0.601924,2.857799,-10.358722,-13.981632,-0.120757,-4.181203,-6.677428,0
0.750619,-5.968534,1.081516,0.362563,2.334342,-6.454213,-18.132219,-7.777516,-3.265008,-15.089007,0
-1.775709,-9.791057,9.790010,-3.264034,3.205894,-6.200629,-15.830601,-9.275517,-7.182591,-8.823851,0
-7.030653,-0.576775,0.110207,-5.323569,4.673399,-3.713850,-17.153455,-13.056498,0.253543,-0.954570,0
-3.648060,-6.919092,-3.895620,1.726534,2.000749,-9.730166,-11.756251,-3.642881,-7.785863,-3.901886,0
0.919073,-0.073739,3.676689,-6.090560,0.885628,-5.510944,-23.075285,-13.398790,-11.789930,-11.015674,0
-0.817179,1.161519,1.742222,-7.565564,4.214746,-5.688686,-16.554357,-10.539153,-0.903559,-3.069379,0
2.477383,-2.454589,7.624539,-5.068020,6.164654,-5.087115,-13.759711,-9.295152,-3.293025,-11.952889,0
-2.878051,-8.309958,2.729547,-4.783061,2.950008,-3.530189,-12.233180,-13.045950,-5.719684,-13.396492,0
-4.429101,-4.797760,-1.097612,-2.991363,7.904205,-5.272926,-15.848114,-5.071001,1.392563,-9.636563,0
1.135422,-3.070838,4.648214,-0.471454,3.491522,-8.545062,-19.581744,-8.173039,-0.384211,-10.251054,0
3.052899,-5.963089,5.437839,-2.675869,7.090264,-7.939934,-14.633025,-13.769045,1.444539,-13.491378,0
3.158440,-2.399000,0.494029,-2.596902,-1.067219,-8.747909,-12.961525,-6.938014,-10.256506,-7.428585,0
0.802595,-0.357347,-0.737828,-1.088901,6.211198,-5.924267,-16.151838,-10.181741,-8.301591,-6.017182,0
1.868714,-5.783968,-1.503238,4.461542,-1.319883,-0.822122,-18.152652,-4.111949,-3.401764,-12.170968,0
-2.855808,-3.163435,0.263329,0.875363,2.305011,-7.291660,-15.900430,-16.800139,-2.685881,-9.561133,0
-0.232020,-1.561622,2.704953,-5.193380,3.324861,-7.983235,-21.310999,-9.507748,-2.650448,-8.670265,0
4.165309,-5.653572,4.489054,-4.062102,1.433529,-10.376586,-20.030774,-7.074404,-5.315742,-11.567418,0
-7.600412,-5.472054,9.446335,-3.723227,-1.376287,-5.138988,-13.021156,-6.197931,-6.175245,-16.696170,0
2.753953,5.918517,7.633999,-1.359431,5.056897,-9.873167,-16.412345,-4.646228,-5.425033,-12.656705,0
-0.451753,-2.298570,5.653460,-1.270688,6.401757,-7.219999,-14.759922,-8.846375,-6.602543,-12.765158,0
5.269912,4.734269,5.000108,-8.593768,5.429045,-10.763292,-16.457856,-6.346415,-3.635322,-12.739698,0
-4.900061,-3.315528,2.098933,-3.320363,3.939918,-2.925366,-13.321163,-7.697070,-10.372358,-15.638443,0
-1.848968,2.549093,-2.391672,2.248335,-1.222413,-12.632852,-19.708826,-4.655582,-7.726450,2.453965,0
2.541402,-11.346125,11.486624,3.188492,8.454482,-6.284244,-18.143783,-6.607330,-12.715752,-11.665595,0
-0.922243,-2.957522,5.096966,-4.706474,2.564861,0.250145,-4.157033,-1.754114,-8.907685,-16.662615,0
0.360841,0.474994,-2.948735,-3.246992,3.897352,-8.214993,-22.194146,-9.682255,2.592698,-9.949810,0
1.172982,-0.826844,1.482116,-18.221753,-1.437106,-6.031668,-11.446382,-5.711915,5.440974,-3.385234,0
-10.729138,-3.161591,1.061934,0.867324,3.526424,-4.057545,-16.807760,-9.450084,-8.394114,-11.088855,0
-3.309446,1.879521,-4.270317,13.089814,3.130182,-14.360160,-12.648581,-7.130557,-1.117712,-10.750109,0
1.487483,-2.209079,6.486858,-7.685041,4.975486,-4.355551,-12.638002,-11.274682,-12.928375,-10.194250,0
-0.418887,-3.924540,10.913828,2.616871,5.511637,-6.440736,-15.425906,-10.249711,-5.709269,-1.435334,0
-9.919474,0.240603,6.065734,-3.569461,3.638776,-9.260853,-13.458927,-7.460745,-6.015902,-8.192905,0
4.347790,-6.873998,-0.677836,5.389613,-0.135379,-2.179163,-22.484594,-9.927812,-1.535152,-9.081006,0
13.092957,0.110782,-2.540745,3.073520,-0.302278,3.399905,-24.109048,-6.862373,3.634455,-14.078948,0
-5.183124,-9.214753,-3.696866,-6.870412,9.858483,-3.156071,-10.789656,-2.288513,-3.715196,-3.590794,0
-0.489876,0.102053,-2.307470,2.253656,5.718745,0.478298,-12.871632,-10.036848,-5.163987,-6.658559,0
-13.738674,-7.379055,6.204666,-1.678805,3.286513,-7.430749,-11.823562,-12.985602,-7.740638,-4.938644,0
-0.106100,-4.782884,-0.212329,-6.423126,8.825876,-8.626982,-11.188290,-0.680441,-5.255310,-1.772642,0
-6.820384,0.432042,4.889071,-8.502386,5.227148,-8.052272,-19.877125,-5.995829,-1.609461,-11.112784,0
-5.185136,-5.077482,-5.580123,-8.674507,6.202659,-1.209860,-12.993505,-6.177907,-0.500833,-7.456757,0
-8.297654,-7.562331,3.549712,-5.521927,4.156073,-9.093711,-11.698876,-12.197960,1.249168,-7.386270,0
0.762076,3.317392,4.880440,-0.591956,6.183809,-4.555416,-13.508021,-6.103099,-9.813499,-13.824906,0
4.028658,8.995436,13.219580,-4.230107,-0.327079,-4.427351,-15.952342,-6.033714,3.139808,-6.328513,0
1.291437,-3.422102,2.705253,0.080121,9.927201,-7.307126,-21.695277,-7.521133,-1.184728,-11.467294,0
-7.542247,3.153883,2.463707,1.965293,6.591495,-6.954258,-13.818667,-7.277443,-7.000942,-11.237999,0
1.681669,-6.819190,0.385862,-1.015080,1.305704,-7.782621,-14.842102,-13.604813,2.442640,-16.359406,0
0.660925,-2.738501,10.406605,0.726132,2.581832,-9.239019,-17.745324,-1.846496,2.187856,-3.371456,0
4.251241,-6.277820,1.075808,3.780359,2.272835,-3.989078,-24.876335,-9.145332,3.051264,-17.082449,0
-3.277105,0.104472,10.231195,-0.631778,3.115105,-2.023662,-14.892088,-10.119811,-2.386146,-5.421219,0
-2.037760,-3.346048,-0.360598,7.979692,1.585327,-1.630918,-20.192372,-4.662216,1.645717,-6.050735,0
-4.394008,-4.734441,3.887838,-3.073515,6.740904,-1.327054,-20.954507,-7.200428,-4.775335,-0.715395,0
6.903479,-5.643302,4.724416,3.607187,4.166504,-4.389976,-16.668965,-7.328905,-10.913162,-9.637101,0
-7.862837,-8.900268,-1.067099,2.572541,1.763715,2.671337,-17.205857,-7.770650,-1.855592,-14.941602,0
-7.991489,8.833351,-1.381304,-1.041090,7.751637,-2.834627,-14.888379,-6.623909,-6.574180,-6.674490,0
2.400140,-3.163214,7.583925,-8.937056,13.359100,1.818092,-6.266833,-1.731996,-7.400318,-2.970701,0
-0.438709,6.714930,1.747328,-3.394378,-1.095629,-0.421743,1.478735,6.228606,7.948248,13.302750,0
-6.656053,3.257972,8.761590,-8.098380,11.007436,-4.960632,3.865958,8.184032,11.749624,15.427495,0
-5.487741,4.678855,5.876384,-12.597196,1.162793,-1.410209,-3.904589,4.146907,2.168647,5.551000,0
-5.401139,-1.195162,6.395840,-13.027962,7.441797,-2.609028,-12.315746,0.833068,10.950992,11.101794,0
-5.997707,0.035557,2.020589,-11.029894,10.003502,-5.329104,-12.253318,-3.056250,7.815325,4.120311,0
-3.351470,4.468936,4.840726,-8.171556,2.978022,-3.098315,-2.525855,10.625683,7.970308,12.747051,0
-5.017311,5.308750,5.900038,-9.977703,11.371839,-7.262218,-2.559250,-7.426329,12.866930,6.745907,0
-13.744434,-0.262020,2.313287,-12.050184,5.128234,-7.581216,-4.266021,-3.465700,10.011574,4.587458,0
-2.060192,2.498755,8.630923,-2.766152,6.601626,-7.383508,-5.248707,2.752173,10.986300,0.451241,0
-10.387460,3.834504,6.628568,-10.512112,15.029727,-2.497648,-0.906343,3.133065,8.384361,10.174239,0
-3.803659,-2.778522,8.360743,-10.273450,6.317304,-3.352564,-5.577818,3.587804,8.912087,2.537627,0
-3.073082,-1.301865,6.816502,-8.138426,7.455740,-1.690963,-2.217492,4.095376,3.834920,1.761440,0
-3.878084,3.666223,11.256363,-5.944569,3.584710,-4.094819,-9.202714,4.899464,7.552278,4.424748,0
-7.851717,-4.308273,5.907545,3.106898,8.751122,-8.025530,-4.471789,-0.365939,12.819093,6.820752,0
-1.772586,-4.497995,7.550649,-6.984347,6.215260,-6.115463,-4.297816,7.096679,7.609487,6.830164,0
0.080769,-10.290282,8.066868,-3.964970,7.482941,-2.956429,-9.731371,0.308890,5.514996,6.948856,0
-4.108576,-2.990309,9.314939,-0.417323,2.481216,-7.519797,-2.411628,4.514480,9.573766,-6.359585,0
-4.632870,2.924885,14.168261,-4.564928,14.650004,-3.762986,-4.368523,-1.690496,6.889685,5.691300,0
-12.825586,-6.147455,4.737059,-10.648784,6.698164,-5.579042,-1.508751,-2.715883,13.625796,5.110859,0
-7.209748,3.142873,6.603914,-7.473915,8.287270,-6.941997,-7.371945,8.133666,14.881579,12.001779,0
-8.879233,4.813173,2.175035,-8.236865,5.309849,-3.926003,-1.590135,2.702564,7.663391,3.903172,0
-4.109572,-3.643408,5.121936,-9.386528,3.535411,-2.781643,-2.656469,6.265802,2.596458,-0.162655,0
-3.472834,2.659015,9.772457,-5.684690,7.917238,-6.294914,-6.891958,6.663372,8.539570,9.738559,0
-5.840808,0.512301,15.775500,-14.520056,5.692690,-3.343402,1.728981,-2.062829,9.190812,-8.076924,0
-2.076573,-5.011652,6.326947,-17.577505,5.610808,-4.238598,0.587468,-3.146193,7.813115,5.574923,0
0.716954,0.509588,8.388167,-14.149344,14.174432,-5.452529,-18.281063,9.278696,7.831134,-1.972091,0
-9.739737,1.751089,5.454924,-11.046007,9.084027,-8.764637,4.525087,-0.858630,6.049870,9.001443,0
-11.021135,3.061521,5.076373,-14.201803,8.061451,-2.461756,-8.416320,10.337876,8.926761,6.823197,0
-2.578931,-3.546423,4.123164,-9.500122,12.614593,-3.653543,-8.860458,2.094279,4.528849,-0.665575,0
-11.435750,8.117591,3.590632,-13.850443,2.493624,1.270582,-3.165240,9.741101,1.826121,8.642213,0
-4.133329,2.422551,0.243256,-8.171716,12.369982,3.822232,-1.922540,4.832796,6.760847,13.885373,0
-3.600820,-0.896612,15.122674,-12.632082,8.544864,-3.904798,-8.330326,2.931863,8.839821,12.916406,0
2.297534,-6.304324,3.758395,-8.666219,3.660834,0.825858,-7.846306,7.087272,3.736024,3.160915,0
-8.475074,-5.456756,5.756785,-4.345867,9.898832,0.784422,-8.921891,-0.335434,12.490914,10.546974,0
-0.318847,-3.960808,5.537442,-8.893417,9.215861,0.712989,-1.977242,14.093844,8.384537,2.967781,0
-15.624205,3.974936,-7.230181,-5.471125,9.138310,4.341255,-0.164918,2.202251,9.353088,11.290851,0
-4.324875,6.948766,15.733716,-16.220609,9.021376,-5.625890,-2.444982,7.444205,11.764952,5.084085,0
-8.673002,2.059207,4.486279,-10.395368,13.293146,0.308880,-8.178336,1.426147,6.841054,1.469215,0
-11.214839,0.307287,2.770465,-1.468850,1.979974,-8.853178,0.834117,5.622904,10.291885,3.970019,0
-4.987868,-1.079718,8.390614,-4.539241,7.942047,-4.703634,-3.687627,1.557368,9.572775,2.720936,0
1.123822,-2.678024,10.957317,-9.539473,4.660195,-2.522071,1.811188,10.122841,3.583466,8.108206,0
-6.357576,1.641602,11.794820,-5.852450,8.782343,-5.033769,-8.085264,-0.013019,5.104202,2.193853,0
-9.353524,2.277528,-1.013463,0.041582,7.855864,-2.307976,-7.545770,4.921882,10.385239,8.570496,0
-8.263457,-1.621865,2.965216,-8.448454,9.155721,-3.314729,-0.804818,7.766153,0.110735,10.144256,0
-10.256171,2.925396,0.174393,-14.981148,12.382540,-1.615278,-1.228598,8.940770,3.754905,2.923477,0
-0.767677,-0.900480,4.541804,-4.382741,8.025517,-8.803090,-6.828990,1.229440,5.578746,7.224972,0
-7.565081,0.017286,6.632418,-9.795892,2.085962,-2.752323,-4.404723,5.114596,0.071558,4.384799,0
-0.844718,2.593975,4.861463,-1.790836,4.371869,-6.071292,-0.419586,0.886796,6.829982,-1.623603,0
-19.861273,-0.394413,8.870957,-11.831374,8.896717,-4.045653,3.677127,4.257255,9.464830,5.902652,0
-4.301846,-2.233971,0.834971,-3.255735,4.520724,-0.557726,1.470431,2.765363,5.753586,9.837937,0
-10.652607,0.748817,3.719380,-4.822456,7.463821,-4.310321,-9.121987,4.282214,13.791682,4.326693,0
-4.518100,-5.044872,3.921786,-4.919701,2.105246,-6.449673,-7.891379,6.380253,6.935840,16.231212,0
-13.930459,-2.717419,6.727588,-6.567149,13.425251,-4.791250,-2.834382,4.603806,9.750984,11.944085,0
